User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Ayu Mokorisa,2021.0,5,disini untuk bertemu anak dan berenang bersama teman teman sekolahnya kolam renang tidak terlalu besar tapi cukup nyaman dan aman karena di sekitar kolamnya ada taman dengan rumput jadi anak bisa main sepuasnya tanpa khawatir terpeleset kolam dipisah untuk dewasa dan anak suasana cukup nyaman untuk dijadikan tempat berkumpul ngobrol ibu sambil nemenin anak renang harganya cukup terjangkau karena termasuk makan siang dan tangan cukup membayar Rp 50 0 per orang bisa berenang sepuasnya menu makan siang dapat dipilih dengan porsi yang cukup mengenyangkan dengan variasi pilihan menu yang cukup beragam direkomendasikan,BUMN,Bintang 4,GoldenTulipJineng,positive,Harga & Value for Money
Made Suyun,2019.0,5,hotel yang sangat bagus mewah akan tetapi harga yang terjangkau hotel ini letaknya sangat strategis yang berlokasi di pusat keramaian di simpang siur jalan matahari terbenam jalan kuta kamarnya luas dan bersih pelayanannya sangat baik dan sigap dalam menanggapi konsumen sarapannya sangat beragam hampir ada ratusan jenis makanan yang disediakan saat sarapan jika ada waktu saya sangat ingin kembali berkunjung ke hotel ini,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
amelia Melani,2022.0,5,ni hotel walau pinggir jalan dekat bandara tapi tidak brisik tmptnya nyaman trs baik banget deh diupgrade jadi suite pool view keren banget deh sayang tidak ada udara panasnya udara adem ama dingin tapi tidak mslh sih bukan daerah dingin jg saat juga buat acara2 pokoke rekomendasi deh buat keluarga,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Bhekti Lestari,2019.0,5,menginap di sini dalam rangka dinas saya mengambil kamar yang akses kolam renang saya pikir akses ke kolam renang utama saja ternyata di depan kamar ada kolam renang pribadinya pelayanan ramah dan baik kamar saat dan bersih kolam renang bersih sarapan enak dan bervariasi letak hotel di pinggir jalan sehingga mudah untuk kemana mana sangat unik dan menyenangkan akan kembali lagi jika suatu saat ke bali,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Khaka Indra Poetra,2019.0,2,hotel yang masih perlu banyak belajar kami cek masuk di hotel ini pk 14 dan setelah cek masuk kami pergi keluar hotel untuk menikmati suasana bali dan kembali ke hotel pukul 22 15 dan sayangnya tempat pakirnya habis salah satu satpam nya menyuruh kami pakir area hotel ya jelas kami keberatan hotel sekelas bintang menyuruh tamu nya pakir diluar salah satu stafnya bilang karena bapak kembali ke hotel pk 22 lebih maka bapak tidak dapat tempat pakir lha masa kami sebagai tamu harus mengatur balik hotelnya jam berapa seperti tinggal di kos2an saja tidak lah sekelas hotel bintang menyarankan layak tamunya seperti itu dan impresi pada saat ini,BUMN,Bintang 4,GoldenTulipJineng,negative,Infrastruktur (AC/WiFi/Parkir/Air)
masnand,2020.0,4,Saat saya menginap sarapan berupa menu yang harus kita pesan dengan menu sangat terbatas nasi goreng mi goreng bubur ayam roti panggang kemudian ditambah potongan buah untuk pencuci mulut pelayanan ramah namun untuk sarapan saya tidak menikmati,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
Andhy Suryadinata,2021.0,2,Tidak ada layanan vallet parkiriran penuh sehingga harus parkir di luar cek masuk cukup cepat cek masuk malam hari layanan kamar terbatas pinjam piring harus membayar 150 info dari resepsi saat cek masuk kamar lumayan walaupun ada beberapa kamar bau sip,BUMN,Bintang 4,GoldenTulipJineng,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Emmy Schmidt,2023.0,1,Saat masuk kamar lantai depan kamar mandi sangat kotor bekas sepatu laki2 dan tangan keset kamar mandi ada di tempat sampah saya minta dibersihkan sampai lebih dari satu jam tidak juga datang tidak akan pernah direkomendasikan,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
S. Richard,2023.0,4,Kamar baru oke tapi klo dpt dekat jalan bypass cukup brisik saat tidur malam peredaman yang kurang dekorasi2 lobi dll bagus lokasi strategis di tengah2,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Dewi Murniati Ningrum,2022.0,5,Saya akan mengatakan bahwa komunikasi mereka antara staf sangat miskin kami mengeluh sore awal bahwa mandi kami tidak panas sama sekali mereka memanggil rekayasa untuk datang dan memperbaiki tapi tampaknya mereka tidak pernah datang sampai empat jam kemudian kami kembali ke hotel dan masih memiliki masalah yang sama kami mengatakan kepada staf hotel di resepsionis bahwa kami akan keluar untuk beberapa jam sehingga Anda guys dapat datang memperbaiki acara panas kami mereka tidak pernah memperbaiki setelah saya menelepon mereka lagi teknik yang mungkin yang jujur dia mengatakan kepada saya bahwa dari hotel tidak pernah meminta mereka untuk datang dan memperbaiki kamar kami jadi saya membuat keluhan kedua memberitahu mereka Anda guys lebih baik memiliki,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Budi Uber,2021.0,2,Semua staf mulai dari yang didepan sampai teknik sangat pro ramah super baik cepat dan oke punya 5 bintang makanan bagus biar situasi lagi sulit19 semua staf masih terlihat semangat lalu kog bintang hanya 2 disini gini ya buat lo musisi yang mau tinggal di sini dan mendengarkan u musikal memperbaiki jangan karna suara langkah kaki kedengeran suara flush toilet terdengar jelas entah atas atau kamar sebelah belum lagi gedebak gedebuk jedat anak muda sebelah bunyi hp dia yang nonstop teleponan anak bak milenial yang otaknya kecantol digadget sangate mengganggu ruang istirahat dan gue diapit 2 jam yang sama ramainya itu,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
dwilina saritanjung,2023.0,5,Taman baru luas banget di daerah dalem hotel tidak seperti kota hotel di daerah matahari terbenam jalan mau kemana2 juga deket lokasi strategis dan gag macet yang paling spektakuler makanan saat istirahat sempurna banget pokoknya,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
"Nyayu Ernawati S,Sos.",2025.0,5,Semua pelayanan baik-baik saja terima kasih maria dan juliani,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Sinatra Pdf,2022.0,1,Hotel rendah dikelola sarapan dan layanan kamar di bawah rata-rata memiliki pancake kurang dimasak dua kali terus memberitahu koki secara harfiah adonan cair seperti saya memotong pancake terbuka satu-satunya hal yang hebat adalah staf,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Reny Wijaya,2023.0,1,Lebih layak disebut Losmen atau kelas melati hotel terparah paling super jorok banyak nyamuk lalat dan kamar mandi bau pesing berlumut sprt kamar mandi umum loby saja yang yang bagus kedlmnya parah bnaget sangat menyesal harga mahal jangan pernah kesini msh jauh bagus hotel 300 rb saya muntah kamar mandi super jorok,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Fajar likawan,2022.0,2,minggu lalu saya tinggal 3 hari di sini di kamar 341 hari ke dua dan ke tiga sprei dan selimut linnen tidak di ganti cuman di rapikan saja aminites tidak di tambah bahkan mineral mana saja tidak di kasih lagi udara panas tidak nyala ac sekali sekali tidak dingin staf mulai dari shorty bellboy bahkan fo sekali tidak ramah tidak mnyapa terlihat memilih tamu minta selamat datang kue di kasihnya kue hbd cuman menang tempat saja strategi,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Queenslander,2018.0,1,Tidak untuk orang barat tetap jelas setelah membaca ulasan lebih banyak saya melihat banyak yang mirip dengan saya mereka menjanjikan check masuk awal yang mereka tidak memberikan kami duduk selama berjam-jam kamar tunggu kotor kamar mandi kotor dan berkerudung mereka hanya mengubah lembaran mereka tidak benar-benar mencuci kamar mandi atau mandi setiap hari dll kolam renang kotor itu memiliki kotoran cokelat di ubin mereka perlu menggosok mereka setiap hari bukan hanya menggosok daun keluar dari kolam renang hotel ini khusus untuk wisatawan asia mereka memiliki semua hidangan asia dan puding karet untuk sarapan tidak ada bacon hanya yuck satu-,BUMN,Bintang 4,GoldenTulipJineng,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Arthur Susanto,2022.0,4,Kamarnya modern tapi tidak sangat bersih dan stafnya semua ramah lokasi sangat baik karena hanya perjalanan singkat ke bandara dan sangat mudah untuk sampai ke mana saja masuk denpasar dari hotel ini,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
charlie,2023.0,4,semuanya oke cuman untuk kamar yang menghadap ke jalan raya suara kendaraan dari jalan raya sangat terdengar jelas dan mengganggu untuk tidur,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
Andre Delta,2020.0,5,Hotel itu bersih makanan cukup baik kolam renang bersih orang-orang ada begitu baik dan ramah tapi karena ada covid19 kita harus mengikuti perjanjian mereka yang benar-benar dipahami,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Gandhi Kirit,2023.0,1,Mereka telah mengenakan sewa 60 rupee Indonesia untuk 4 gelas whisky kosong untuk pertama kalinya masuk hidup saya membayar untuk gelas kosong ini benar-benar ruduculous tidak mengunjungi hotel ini,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Payroved Fabiane Jong,2024.0,5,tinggal 3 hari yang sangat berkesan bulan madu kedua dekat ke kuta legian seminyak dan pusat kota kamar ambil yang kolam akses asik cape habis dari luar langsung cebur hilang penat aktifitas sehari-hari dekat bandara suasana hotel nyaman taman kolamnya luas bagi yang bawa anak2 cocok tinggal di sini mereka tidak akan bosen bisa2 ngga mw keluar hotel mungkin ada beberapa furnitur yang harus direnov biar terlihat bagus lagi saluran tv hanya sedikit tapi masih oke lah jarang d kamar juga cuma buat tidur saja spesial terima kasih mba hany untuk layanan berikutnya tinggal di sana lagi,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Rivandy Manalip,2025.0,4,Security Fransisko The Besr di Ksh Pinjam Motor,BUMN,Bintang 4,GoldenTulipJineng,neutral,Harga & Value for Money
"I Nyoman Andrie Dimas Mahendra, S.Pd, Gr",2019.0,4,3 hari bimtek bersama direktur psma jakarta di gtj menyenangkan makanan enak dan banyak pilihan kamar bersih ac dingin banget balkon lumayan buat duduk santai semoga bisa kembali ke jineng aku suka kolam renang di belakang ruangan,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Gabriella Mayang Larasati,2023.0,4,Suasana yang bagus kamar dengan pemandangan jalanan kurang privasi karena kamar terletak masuk depan tempat parkir jika Anda membuka tirai orang di luar dapat melihat ke dalam kamar Anda,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Amelia Wulandari,2022.0,1,Saya memilih tulip emas karena saya tinggal di batu tulip emas jawa timur tulip emas masuk batu adalah tempat yang sangat baik staf kebersihan dll jadi saya memilih tulip emas jineng untuk tinggal di bali dan kemudian ini adalah apa yang saya dapatkan di sini posisi yang baik staf sangat miskin hanya ramah tetapi tidak profesional ada serangga di toilet pintu kaca rusak jadi saya tidak bisa menutupnya kaca kotor air panas rusak atau kosong saya hanya mandi dan menyadari bahwa air panas kosong AC tidak cukup keren super bising saya bisa mendengar mesin mobil di dalam kamar saya super jelas super,BUMN,Bintang 4,GoldenTulipJineng,negative,Pelayanan Staf & Keramahan
Nurina Pangkaurian,2023.0,5,Hotel yang bagus dan bersih dengan keramahan besar Muslim ramah kita menghabiskan 3D 2n di sini dan tidak menemukan ham di sarapan menu intl lain adalah masakan India ada kolam renang besar dan taman amfiteater yang cocok untuk anak-anak,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Indra,2023.0,3,kamarnya baik hanya tv berbayarnya kurang banyak opsinya trus model kasurnya dan dipannya membahayakan sering membuat kaki kepentok dippan kasur kemudian temboknya kurang kedap suara suara naik dari kamar lain terdengar saangat keras kolamnya baik dan ramah untuk anak2 hanya saja tetap membahayakan jika tanpa menyimpan guard pool untuk sarapan menu biasa2 saja yang terbaik dari restonya yaitu yang terbaik dari modern taster dan bida terbang dari 1 meja ke meja lain pencicip makanannya luar biasa ramahnya dari meja 1 k meja lainnya secara keseluruhan adalah 2 bintang cukup baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
Debopam Biswas,2025.0,5,Tempatnya sangat bagus semua staf sangat ramah,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Nando Ganteng,2024.0,1,cek masuk awalnya jam 2 saya datang jam 14 15 dan kamar belum siap sampai jam 3 pelayanan yang tidak bagus dan sedikit sekali,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Ade Mulyana Rosyadi,2024.0,5,hotel bersih kamar cukup luas panoramanya bagus makanan variatif masakan nya enak enak,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Rajneesh Bhatt,2023.0,1,hari ini saya memeriksa masuk hotel dan saya pergi ke dekat oleh hotel i e genessha kerthi hotel untuk makan malam karena saya vegetarian tapi terkejut ketika kami kembali ke hotel setelah makan malam di hotel ganeesha tiba-tiba seorang biker datang dan merampas mangalsutra emas rantai dari leher istri saya kami menggambarkan insiden ke staf hotel pengalaman terburuk,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
Mahfuddin Rasyid,2018.0,4,Tempat strategis ramah staf makanan hebat varios makanan dengan rasa besar taman taman kolam renang adalah kamar standar memiliki balkon dengan pemandangan kota kolam renang pemandangan fasilitas standar dengan mandi panas dirancang dengan kayu buatan mudah memeriksa masuk buku dengan traveloka untuk harga terbaik,BUMN,Bintang 4,GoldenTulipJineng,positive,Lokasi & Akses Strategis
Budiono Sukses,2023.0,5,menginap 2 malam di sini hotelnya bagus bersih nyaman pelayanan bagus lokasi strategis dekat dengan berbagai objek wisata danalan di pulau dewata ini,BUMN,Bintang 4,GoldenTulipJineng,positive,Kebersihan & Kenyamanan Kamar
Matthew Thendian,2023.0,1,Saya adalah pelanggan yang selalu pergi ke Bali sebagian besar tinggal di Golden Tulip Jinreng Bali perjalanan ini saya benar-benar mendapatkan layanan yang tidak menyenangkan seperti 1 jika Anda meminta air minum tambahan Anda akan dikenakan biaya alasan mereka chatge karena manajemen baru 2 jika Anda meminta bantal kepala tambahan Anda akan dikenakan biaya meskipun biasanya tidak ada biaya apa pun terutama karena saya mengambil tempat tidur tambahan dan hanya diberikan satu bantal kepala itu juga dijelaskan bahwa alasan untuk ini adalah manajemen baru 3 jika Anda meminta piring kosong dan sendok Anda juga akan dikenakan biaya alasan untuk manajemen baru,BUMN,Bintang 4,GoldenTulipJineng,negative,Harga & Value for Money
Aviv Azizah,2023.0,1,cek masuk lama sekali qt baru masuk jam 4 padahal sebelumnya sudah menelepon klo mau cek masuk pelayanan kurang ramah apalagi pegawai resepsi di resto karena cuma ada 1 qt menunggu lama dia telepon baru qt dibolehkan makan makanannya gk enak kebersihan kurang,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
Janette Matthews,2019.0,5,menikmati tinggal saya sepenuhnya staf sangat ramah membantu sopan ramah dan menyenangkan malam koktail indah memiliki percakapan panjang dengan manajer umum dan istrinya apa pasangan yang hebat dengan dua putri cantik terima kasih untuk membuat masuk saya bali sangat berkesan teruskan pekerjaan yang baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
VIVEK JAIN,2025.0,1,Hotel terburuk AC tidak bekerja makanan tidak baik,BUMN,Bintang 4,GoldenTulipJineng,negative,Kualitas Makanan & Restoran
Ryandinova Pagarintan,2020.0,5,Aku tinggal di kamar suite dan itu sangat nyaman kamarnya luas dan kolam renang yang sangat bagus dan mereka memiliki lapangan sepak bola kecil untuk anak-anak untuk bermain yang bagus cinta atmosfer taman untuk menyejukkan,BUMN,Bintang 4,GoldenTulipJineng,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dian3 Nlode,2025.0,5,Terima kasih Juliani untuk sarapan layanan yang baik,BUMN,Bintang 4,GoldenTulipJineng,positive,Kualitas Makanan & Restoran
indira appadurai,2017.0,4,Kami menikmati keberadaan kami namun keluhan utama kami adalah bahwa toilet tidak memiliki bidet suami saya yang adalah pasien Parkinson biasanya kacau kommote dan kami kesulitan mencuci setelah dia jika tidak kami memiliki layanan yang baik dan staf yang sopan,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Reni Susanti,2022.0,4,menginap 3 hari 2 malam tgl 13 14 15 des 2022 petugas nya ramah makanannya enak enak dekat dengan bandara dan aksesnya pun mudah sekali di temukan segi kamar cukup baik tapi hanya saja kamar mandinya agak bau ya untuk kedepannya mungkin di beri pengharum kamar mandi ya,BUMN,Bintang 4,GoldenTulipJineng,positive,Pelayanan Staf & Keramahan
Patel Nilam,2024.0,3,kamar saya adalah kota view kamar jadi banyak lalu lintas kebisingan waktu sarapan adalah enam 30 sampai 10 30 kami mencapai jam 9 makan kebanyakan selesai dan tidak merasa up i mengambil beberapa salad dan memulai sarapan saya dan saya melihat seorang kecoa bayi masuk piring saya melihat staf dan dia meminta untuk mengubah piring saya mencoba lagi memulai sarapan saya tapi salad lain lagi kosong tidak mengisi ulang jadi tolong ubah waktu sarapan Anda dan katakan setelah jam 9 tidak mengisi menu kami sehingga kita tidak mengatakan Anda lagi dan lagi,BUMN,Bintang 4,GoldenTulipJineng,negative,Kebersihan & Kenyamanan Kamar
