User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
PVUK Klaten,2023,5,kami memilih kamar deluxe dilantai 2 dengan kamar yang luas bersih kamar mandi luas bersihh komplit tempat tidur empuk bantal nyamann jumlahnya banyak dengan pemandangan gunung dan kota yang luar biasa pelayanan sangat ramah dan sangat membantu untuk pemandangan hotel ini ini memiliki pemandangan yang sangat indah dengan kolam renangnya dan tamananya sangat dianjurkan untuk sarapan maaf sedikit variasi untuk hotel sekelas ketiga inna mngkn kedepan untuk sarapan bisa lebih vatiatif terima kasih,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Dwi asmi Narita,2018,4,hotelnya di bbrp bagian perlu renovasi kamarnya lumayan bersih n nyaman taman n kolam renangnya juara o iya disini ada yang namanya goa jepang tapi aq tidak mengeksplorasi sampai jauh serem hiy,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Rizky Amaliana,2019,3,biasa saja kamarnya mandi saat tidak bisa dipakai kamar mandi juga kotor tapi di luarnya keren ada semacam daerah kaya di jepang terlihat seperti kecil kyoto gt,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
PT.BANUFAZA GEMILANG,2020,4,nyaman bersih bikin betah berlama2 kebetulan saat bulan puasa jadi sarapan nya di ganti makan sahur enak2 masakan nya dan deket ke tempat rekreasi air terjun kakek bodo yang elok,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Arief Prihartono,2023,4,hotel lama tapi masih terawat bersih cuman wifi agak lemot harga relatif banyak digunakan mengumpulkan kantor kolam renang bersih,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Tanti Rosalia,2021,3,Saat masuk lobi hotel cukup besar n tempat parkir juga luas kamarnya agak turun ke bawah melalui anak2 tangga jika ajak orang tua agak khawatir kamarnya cukup luas meskipun terlihat bangunannya agak kuno dengan furnitur yang mgk mulai perlu diupgrade tapi pengalaman yang gk menyenangkan justru terjadi di kamar mandi karena kurang hati2 punggung ketatap cukup keras sama batang besi yang cukup nongol di bawah kran udara mgk perlu dievaluasi fungsi dan keamanannya dari sisi fasilitas dan pemandangan cukup oke apalagi dengan harga yang cukup rendah anggaran kita bisa turun tangga untuk sampai lg kolam renang dengan pemandangan ala2 view jepang gunung dll makanan sederhana a,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Alfia Rachma Firnanda,2025,5,bagus sekali tempatnya fasilitasnya juga lengkap makanannya enak enak pelayanannya juga yang terbaik parah,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
Cahyo Purwanto,2020,4,hotel yang nyaman dingin asri nuansa pegunungan yang segar di lereng gunung tempat yang nyaman buat istirahat bersama keluarga atau berkumpul bersama rekan ktr arisan keluarga pelayanan yang ramah dan cepat menu yang sesuai selera kita dan enak di lidah membuat betah menginap di inna tretes hotel mantap,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Isal Riski,2024,5,kesini numpang renang tapi lihat sekitar kamarnya bagus juga nontonnya gk bikin kecewa dengan harga segitu,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
EDDY,2018,4,Tempat cukup menawan suasana dingin tenang dan nyaman fasilitas kamar lumayan untuk standar kamar view bagus menghadap gunung harga kamar dan makanan cukup sesuai,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Desi Afifah,2019,5,hotel inna tretes sangat layak untuk dikunjungi sebagai salah satu hotel di kawasan prigen inna tretes memiliki pemandangan yang menarik yang tidak kalah dengan hotel lain dari sini kita dapat melihat pemandangan gunung penanggungan arjuna welirang dan ringgit selain itu hotel ini juga memiliki berbagai fasilitas seperti kolam renang untuk orang dewasa kolam renang untuk anak-anak restoran mini bar pertemuan kamar taman bermain dan masih banyak lagi yang menarik,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Yuni Arista Damayanti,2024,5,hotel bintang 3 yang bagus banget bersih viewya kereen makanannya enak puas nginep dsni disarankan,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
Dravonny Carline,2019,2,kalu ini saya dan kel besar saya kecewa dng hotel ina tidak ada oemberitahuan bahwa akan ada pembersihan kolam renang padahal saya pesan kamar sudah jauh2 hari dari 1 5 miliar yang lalu banyak lalat yang besar2 masuk ke kamar baik pagi sianh juga sore hari malam banyak hewan2 kecil masuk kamar,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Mery Kurniasari,2020,4,pemandangan lumayan bagus tapi akses jalan menuju satu ketmp lain banyak tangga naik turun cukup bikin capek buat yang bw anak kecil ato yang pny masalah persendian kaki,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Widya Pamungkas,2022,4,hotelnya bagus kolam renang nya oke hampir semua bagus hanya pelayanan untuk resepsionis perlu diperbaiki lebih banyak senyum salam sapa saat itu saya mendapat informasi dari teman saya jika berenang di sana 30rb orang saya kesana 3 orang hari minggu siang kemarin lalu saya menyiapkan uang 100rb dan resepsionisnya bilang 120rb lalu suami saya bertanya harga per orang untuk memastikan karena berbeda dengan informasi yang kami terima tapi kami tidak memiliki masalah dengan harga karena memang sudah selayaknya untuk hotel yang bagus lalu saya bertanya harga untuk menginap di sana karena kebetulan suami saya jg ada usaha di bidang pariwisata jawabannya agak lama cenderung enggan menjawab namun kami,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
febriyanti sri suwariani,2021,4,Wah kalau ini mahhg pasti oke punya tempat nya ada sedikit kyoto tapi jika makan dengan jumlah banyak banyak orang jam di cek di tagihan nya karena kmrn saat kami pergi hitungan baru kelebihan sampai 200 rb mungkin untuk manajemen inna tretes bisa di perbaiki pelayanan untuk makanannya,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
inot toni,2025,5,kolam renang nya air nya bersih banget pemandangan bagus banget,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dwi Indrayani,2024,5,insyaallah suatu saat nanti bisa kembali karyawan nya rama2 kamar nyaman dan sangat memanjakan mata pemandangan nya yang indah sekali,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Widya Rahma,2024,5,Pelayanan sangat memuaskan proses cek masuk cepat banget dan masyaallah bisa gratis upgrade kamar resepsionis nya super ramah dan komunikatif,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
aji pras,2022,5,mantap pemandanganya hotelnya juga bagus ada kolam renang yang airnya tidak berkaporit karena udara langsung dari mata udara tidak bisa dingin banget kamar juga bersih dan harga murah,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Nabilah Arfiati,2024,5,fasilitas kolam renang luas ada area untuk bermain anak juga spot foto baguss makanan enak enak,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
roraaa:p,2022,5,view nya bagus banget terus tempat sarapan nya juga bagus bisa sambil melihat gunung makanannya juga enak dan kolam renangnya udara nya dingin banget dan kolam renangnya ada yang kedalamannya 4 meter seneng banget dech,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Mas Yant,2020,4,hotel yang nyaman berada di dataran tinggi tepatnya di tretes prigen fasilitas lengkap baik resepsionis maupun pelayan ramah murah senyum bersih parkir luas untuk masakannya tidak mengecewakan baik untuk nginap maupun pelalatihan sangat dianjurkan,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Rendi Orisa,2018,5,sekarang ada tempat baru buat foto ada suatu tempat yang di desain ala jepang di sini kalian juga bisa meminjam baju kimono selain itu uniknya lagi ternyata ada goa jepang di area hotel ini tempatnya di area pojok sendiri di bawah lobby hotel,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Yulia liuis melani,2018,3,disarankan pesan kamar yang deuxe jadi tidak terlalu kuno kotor karena hotel ini kuno sekali perlu peremajaan karena sayang view udara bagus tapi akomodasi kurang mendukung,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Devinsa Adelia,2025,5,view nya sangat bagus sekalii tempatnya juga luas dan nyamann banget,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Sigit Purnomo,2020,5,bagus cuma sayangnya tolong di periksa lg sebelum di serahkan ke pelanggan masih ada sampah di tempat sampah seharusnya sudah bersih semuanya pada saat pelanggan mau cek masuk,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
Puji Anto,2022,5,hawa dingin yang selalu memyelimuti di tambah nuansa negara sakura jepang khas dengan ornamennya juga pemandangan indah sekitar hotel dengan beggrong gunung penanggungan,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Didi Adi,2021,3,tempatnya sih enak cm sayangnya akses ke kamar naik turun tangga jadi agak susah bagi yang barang bawaannya banyak dan kamar kok g ad ac nya,BUMN,Bintang 3,InnaTretesHotel,negative,Lokasi & Akses Strategis
Sany Nosalina,2019,5,tiket masuk kolam renangnya 40rb termasuk nasgor migor pilih salah satu kolam renang dewasanya kedalaman 1 4m yang anak2 jg ada outdoornya didesain seperti di onsen jepang ada ada goa jepangnya juga yang konon bisa nembus ke air terjun bodo panjang 1km tapi kakek belum ada yang berani msk memang agak seram jg diberi kursi dan cermin di depan pintu goanya di dlmnya goa wkt masuk terasa nyess dingin seperti ada ac nya semakin kecil ke tengah jalannnya n katanya si msh ada kelelawarnya di dalamnya kolam renangnya cuma untuk cuma oke,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dino Anggara,2023,5,tempat menginap yang keren di suguhkan view pepohonan yang lebat n gunung yang keren arena utama anak2 ada n juga kolam renang n spot poto juga banyak,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Eliseba Yunior,2025,5,pelayanan nyaman kamar nyaman lokasi sangat strategis dan ada kolam renang yang sangat mendukung,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
NOVIA Afifah,2022,2,lumayan laa tmpat baru kamar baru juga bersih yang di sayang kan cuma waktu sarapan qt tidak di sediakan banyak menu tapi hanya brapa menu dan qt di batasi 1orang dengan satu menu makan tidak seperti hotel lain untuk sarapan pasti prasmanan satu lagi yang membuat jengkel udara panas di kamar mandi ada jam2 baru jadi jika mau mandi tidak bisa se enak qt memakai udara panas jam brapa pun,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
CAMELIA Putri,2020,2,kolam renangnya menarik untuk membuat selfie namun kamarnya kurang nyaman dengan harga segitu pelayananya lama harus menunggu berjam jam untuk menunggu kamar yang dibersihkan,BUMN,Bintang 3,InnaTretesHotel,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Aqila Agustina,2020,5,hotel inna tretes harga 300rb satu per mlm sudah dapat melihat yang sangat indah dengan konsep ala2 jepang cocok buat liburan keluarga ada fasilitas 2 kolam renang untuk dewasa dan anak2 ada persewaan kimono juga kamar bersih lgkp ada wifi meski tanpa ac tetap dingin hawa pegunungan tidak nyesel deh menginap di sini,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Humaira Madjid,2023,4,pemandangan luar biasa buka jendela nampak pemandangan yang begitu eksotis juga gemericik air yang ke kolam renang menambah syahdu saat kita bermalam disitu,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dari Suparno,2024,4,hotel dengan pemandangan yang indah sanyang saya pergi kesana saat hujan terus kamar saya standar luas hanya membangun lama jadi ya maklum kalau ada yang rusak2 sedikit,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
IWY,2021,5,Pelayanan ramah tempat bersih udara panas sampai jam 11 dan pagi mulai aktif kembali pemandangan lampu kelap kelip dikota sangat dianjurkan,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Imuz Primus,2020,3,kamar diatas baru yang 700 1 lumayan bagus 2 toilet airpanas 3 double bed dengan busa yang 4 ac berfungsi baik 5 sayang view pemandangan pegunungan sebagian terhalang atap lobby 6 menu makanan kurang sedap 7 spot foto bagus gaya jepang dan kolam renang cocok bwt selfi 8 staf ramah,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Sunar Wan,2023,5,kamarnya nyaman view bagus tapi tolong ditambah lagi colokan listrik untuk mengisi daya hp karena colokan nya sangat kurang,BUMN,Bintang 3,InnaTretesHotel,negative,Kebersihan & Kenyamanan Kamar
Riris,2025,5,memuaskan sekali pelayanannya makanannya enak enak semuanya,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
maharani novi,2025,5,puas banget uda 4x ke sana tidak pernah kecewa anak sya smpe g mw plg tambahkan 2x nginep,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
Hury Prikitiew,2020,5,layak sih klo pengen renang disini tidak tahu kalau mau menginap biaya nya brp kalo pengen renang cukup bayar 40rb bisa kupon buat tuker makanan view buat foto foto bagus tema jepang tempatnya juga bersih,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Ghofinday,2020,5,habis nganter kustamer grab dari bangil pernah bermalam 2 hari di hotel inna pada tahun 2013 suasana dingin dan pemandangan baru indah sekali setahu aku hotel inna tretes ini sering di boking oleh pemerintahan buat acara pertemuan dll,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Yudah Oktovia,2020,5,meskipun termasuk salah satu hotel lama di daerah tretes tapi tetap terawat dengan baik apalagi banyak spot foto yang bagus staf hotel juga ramah dan sigap menanggapi keluhan dari beberapa hotel lama yang ada di tretes saya rasa inna hotel yang terbaik,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Bedjo_ 99,2025,4,sesuai harga tarif standar hotel bintang 3 view di kamar tertentu cukup bagus,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Arief Sadjo,2021,4,nyaman bersih nongkrong cuma renang bisa bisa baget ckup bayar 40rb gratis nasgor ala inna buat diri sendiri2 jg oke,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
rikma rara,2023,5,kamarnya bersih rapi dan nyaman pelayannya baikk dan stafnya ramah ramah lokasi nya juga strategis sesuai dengan harga,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Fachry Putra,2020,4,tempatnya bagus dingin hanya perlu lebih memperhatikan kebersihan serta keindahan taman dan juga daerah sekitar kolam renang dan goa jepang,BUMN,Bintang 3,InnaTretesHotel,positive,Lokasi & Akses Strategis
Wisanggeni Bird,2023,5,Pelayanan sangat ramah buat bpk keamanan sangat ramah dan hotel terbaik pelayanannya bersih view bagus harga terjangkau hotel anggaran terbaik di daerah tretes menurutku,BUMN,Bintang 3,InnaTretesHotel,positive,Pelayanan Staf & Keramahan
Majidbae,2019,4,Tempatnya bagus menarik kolam renang juga dalam bisa puas udara utama disertai udara yang dingin tiket masuk kolam renang juga terjangkau 40rb dapat makan,BUMN,Bintang 3,InnaTretesHotel,positive,Harga & Value for Money
Adelia Ramadhan,2020,5,nyaman fasilitas lengkap kolam renang air panas suka banget dianjurkan parah cocok juga buat liburan keluarga atau bersama teman,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Fery DP,2019,4,perabot didalam kamar hotel sudah tidak layak dipakai tapi terbayar dengan suasana sekitar hotel yang bagus view cakep kolam renang bersih taman lumayan bsgus,BUMN,Bintang 3,InnaTretesHotel,positive,Kebersihan & Kenyamanan Kamar
Channel Inspirasi Bersama,2022,5,pesan kamar deuxe kamarnya luas air panasnya selalu di bangunannya baru viewya langsung ke gunung bisa makan malam dan sarapan deluxe ada ac nya padahal di sana sudah dingin banget jadi ac nya tidak dinyalakan kamar deuxe dekat dengan restorannya ada kolam renang anak dan dewasa cocok untuk menginap bersama keluarga hotelnya luas,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
mochamad nur,2019,3,sangat di sayangkan kamar deuxe dengan harga sgini masih menggunakan tv tabung semoga bisa di update dari fasilitas biar gag ktinggalan oleh hotel lain,BUMN,Bintang 3,InnaTretesHotel,negative,Harga & Value for Money
emelly chan,2020,5,Inna tretes hotel yang berada di wilayah tretes ini benar2 bagus dengan nuansa jepangnya udara yang dingin membuat pengunjung betah berlama lama disini untuk tiket masuk kolam renang cukup bayar 35rb kamu bisa renang sepuasmu dapat 1x makan loh asik kan,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Chamdiyatus Sholichah,2020,5,disini saat lagi ada acra silaturrahmi instansi sekolah udara nya dingin banget konsep hotel ina ini ditambahi semcam nuansa jepang jadi kalian yang suka foto bolehlah foto disini karena prmndngn nya bagus banget,BUMN,Bintang 3,InnaTretesHotel,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Puput Miyashari,2023,5,Tempat sejuk kolam renang oke nuansa alam keren ada beberapa gazebo dan tempat santai deket kolam renang jadi jaga perasaanmu dengan inna,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
yayu rahayu julia,2020,5,mantap tenan jepang ala jawa timur oke punya dijamin yang mau keluarga swasta bisa disini kolom renang pun asli dari sumber mata air pengguningan dingin tenan dan ada sejarahnya juga,BUMN,Bintang 3,InnaTretesHotel,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Om Deny,2019,4,makanan direstoran uenakk asli uenak minus banyak lalat di restonya view ala2 jepang harga kamar tidak terlalu mahal 350rb naik lebih tepatnya,BUMN,Bintang 3,InnaTretesHotel,positive,Kualitas Makanan & Restoran
