User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Tri Susanto,2018,4,sebenarnya tempatnya asyik nyaman namun karena belum selesai benar jadi kondisi ke tempat parkir sangat memprihatinkan semoga cepat beres,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
hari krisnamurti,2024,5,Semuanya oke rasa makanan bisa lebih ditingkatkan lagi biar lebih berkesan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Kang Mail,2023,5,tempat nyaman dianjurkan bagi pelancong bisnis untuk beristirahat memanjakan diri,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Dedi Rubadi,2025,5,cocok untuk beristirahat bersama keluarga,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
iwan setiawan,2019,3,Tempat lumayan bagus bersih tertata rapi berada di kota jababeka yang strategis,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Agung Sulistian,2023,5,tempat yang strategis nyaman ruangan luas akses jalan utama dekat dekat indomart,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Heri Herdiansah,2023,4,acara buka puasa kantor makanan cukup bervariasi dan suasana tidak terlalu sesak pengunjung,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Azis Toge,2020,5,Holiday Inn adalah hotel yang nyaman baik untuk para tamu dan seluruh karyawan hotel itu sendiri saya sangat senang sekali,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Andri,2020,5,resto yang nyaman kolam juga cukup bagus ada jalan tembus dari hotel ke apartemen,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
iis novitasari,2022,4,bagi yang mencari penginapan yang harganya tidak terlalu nguras dompet masih agak panjang kayanya ya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
WONOTIJO,2019,4,hotel yang strategis di kawasan industri besar mudah di jangkau dari pabrik bagi yang punya tamu perusahaan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Bidien Al Kaafi,2021,5,tempat sangat nyaman untuk bertemu pelayanan ramah masakannya enak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
nurhayati nurhayati,2023,5,Terimakasi mbak dymar atas pelayanan nya sarapan pagi hari ini enak banyak pilihan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Dwi Wibowo,2017,5,Salah satu hotel terbaik di cikarang bagi yang tidak bermasalah dengan hotel anggaran ini pilihan yang bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Devi T,2020,4,suasana hotel nyaman namun daerah restonya cukup banyak nyamuk yang mengganggu,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kualitas Makanan & Restoran
yehezkiel dian,2022,3,hotel yang cukup nyaman untuk persingahan yang tempatnya cukup strategis di kawasan jababeka,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Wahana Aris,2020,5,Pelayanan bagus kolam renang besar dan bersih gym lengkap ada sauna dan onsen,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Dedy Abdian,2024,5,tempatnya aman dan nyaman cocok untuk keluarga dan keluarga,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Tri Nur Ismi,2020,4,nyaman pelayanan oke fasilitas ballroom dianjurkan untuk jadi tempat acara kantor atau pernikahan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Nine Suntini,2019,5,tempatnya bagus mewah nyaman banget tolilet nya wangi banget urut disana enak banget terapis nya sangat terampil,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
sindy ginting,2019,5,suasana lobi yang bagus desain interior yang unik karyawan yang ramah dan yang terbaik sangat dianjurkan untuk waktu keluarga,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
muhardi simp,2023,5,tempatnya bagus walaupun berlokasi di kawasan industri tapi daerah kolam renangnya adem,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Permata Senduk,2024,4,Makan pagi lumayan diajak bicara dengan mbak gesti utami trimz perhatiannya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Teguh Widodo,2023,5,pelayanan hotelnya sangat baik terimakasih mas amel untuk kopienya sangat nikmat,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Mimin Sumini,2024,5,staffnya ramah ramah pelayanannya cepat kamar dan suasananya nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
m fauzy,2023,5,kamar menikmati bersih rapih sarapan enak resto nyaman,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Youtube Pasir,2025,5,mantap pokoknya dah ruangan aula nya gede banget,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
wargino sihim,2019,4,Tempat bagus mudah terjangkau dari tol gate sayangnya kalau masakan kurang minum,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Abadi Jaya,2024,5,Restonya sangat nyaman pelayan baik dan ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
HNR Kartopo hari,2020,5,Tempat yang nyaman untuk bertemu nya juga luas kolam renang dan tempat bersantai yang mantap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Djoko Wiyono,2021,5,mantap banget dah tempatnya nyaman aman bersih rapi pokoknya referensi dah bt temen2 semuanya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Hendri Restianto,2023,5,kesini karna mengikuti acara seminar jadi tidak bisa review kamar haha,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Lokasi & Akses Strategis
Saefudin Nur,2020,5,ojek pangkalan kurang bersahabat pengelola kawasan jababeka perlu tertibkan ojek pangkalan sampai sekitarnya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Mumuh Muhamad Lukas,2025,5,Beberapa kali menghadiri acara di sini nyaman banget,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
lukman bayhaqi,2023,5,makanannya bervariasi enak enak juga terimakasih juga atas pelayanannya mba salma,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Delano7,2018,5,nyaman bersih lahan parkir memadai pelayanan baik dianjurkan untuk anda yang sedang berlibur di cikarang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Bunda Emy Rachmayati,2021,5,tempatnya nyaman bersih seneng banget bisa liburan bersama keluarga wlwpun tidak jauh,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Evi Nuryanti,2025,4,staf yang sangat ramah dan membantu kamar bersih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Famz Tamfans,2025,5,Pelayanan nya sangat baik dan ramah terima kasih mas reza,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Ayu Ningsrah,2023,5,tempatnya bagus nyaman makanannya bervariasi pelayanannya baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Indah Ika,2023,4,sarapannya enak hotelnya nyaman amenities,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Novilia Hasan,2021,5,hotel yang nyaman bersih pelayanan ramah tanggap dan cepat,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Si Layung,2023,5,disarankan banget buat sarapannya di delizio restoran,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Beni Febriant,2023,5,nyaman ruangannya wangi paling suka sama yang tertata rapi,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
trini yuliana,2018,5,resto jepang di holiday inn jababeka ckrg enak dan mknan roomservice nya cepat n enak harga sesuai,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
adhitya danang,2022,5,Hotel nya bagus untuk daerah cikarang dan bisa jadi pilihan untuk menginap jika ada urusan di kawasan jababeka,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Bambangp Pati,2025,5,bagus suasananya hotel ramah karyawannya mantap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
joe ry,2019,4,Hotel yang bagus tapi sying hotel seindah itu tidak sebanding dngn mushola yang disediakan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Yanuar Saputra Widjaja,2019,5,hotelnya bagus cm kurang ada acara publik atau hiburan untuk umum,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
DSoraya,2023,5,kamar nya cukup luas bersih dan pelayanan nya ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
MIRA NOVITA SARI,2020,5,hotel nya nyaman banget bersih pelayanan karyawan jg ramah dan berguna banget,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Mubarok Ahmad,2023,5,Disine pelayanan bagus menu makanan nya juga enak sekali mantaap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Puji Rahayu,2025,5,nyaman banget dah dah dah 2 x kesini ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Sisilia Ratu.C.E,2023,5,makananya sangat lengkap dan enak kamarnya juga nyaman dan luas,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
zulfikar,2024,5,Acra seminar disini pelayanannya ramah makanannya enak enak ada mushola di lt2,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Ridwan Saputra,2023,5,lokasi yang cukup strategis dekat dengan kawasan industri terminal stasiun pusat perbelanjaan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Arif Suhaidi,2020,5,menghadiri acara pabrik di Holiday Inn fasilitasnya cukup bagus modern dan pemandangan yang bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
danny gunawan,2024,5,bagus hotelnya dan pelayanannya kamar juga bersih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Arumadinaa,2018,5,tempatnya mewah makanannya berkualitas bersih nyaman ada kolam renang tapi rada mahal sih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Sri Purnama,2022,5,nyaman asri bersih tempat duduk di luarnya banyak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Novi Yansyah,2025,5,tempat nya nyaman dan skor yang bagus buat keluarga,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Boen Sun Jan,2020,5,parkirannya luas dan suasana hotel yang asri banyak pohon dan pelayanan yang ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
BunSar,2019,4,Hotel luas tempat makan yang dibelakang diatas kolam begitu manis,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Irma Novianti,2022,5,nyaman untuk perjalanan bisnis nyamana untuk waktu keluarga bravo,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
LASTRI HANDAYANI,2025,5,Ballroom nya luas dan spektakuler,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Tomo Wagiman,2022,5,sangat memukao pengunjung tuk segala acara masak di liburan hotel ini kapasitas tercukupi semua yang baru,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Naya Fajarinaya,2023,5,lokasi fasilitas kamarnya layanan stafnya ramah sekali,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
burlywood,2023,5,sarapannya enak pelayanan mbak mela sangat ramah terima kasih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Mia Linatin,2023,5,hotelnya nyaman kolam renangnya rindang banyak pohon,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Heryudy Wasisto,2020,4,hotelnya bintang 5 cuman depan parkir ada tiang iklan yang mau roboh,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Andry wendha,2019,5,hotel dengan suasana yang bagus kolam renang luas lobi mewah pelayanan bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Wied Dodo,2020,4,Hotel lumayan di kota industri yang perlu ditingkatkan tangan nya sudah buluk,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
An Andrianto,2023,5,Pelayanannya ramah makannya jg enak banyak pilihannya dymar,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Dewi Puspa Setianingrum,2022,5,bagus bersih nyaman sarapan oke fasilitas lengkap,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Zam Roni,2022,5,bagusnya pihak manajemen telah meminta maaf dan saya merekomendasikan hotel ini,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Pelayanan Staf & Keramahan
Ita Alvionita,2023,5,kamarnya bagus dan nyaman untuk resto jg lumayan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Anafy Ahmad,2025,2,Pelayanan parkir keluar nya buruk banget petugasnya tidak ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Hadi Kurniawan,2020,4,Salah satu hotel yang terletak di daerah jawabek cikarang pelayanannya bagus harga bersaing,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Nino Ayab Ayaban,2023,5,Belum pernah menginap di sana tapi di atas semua ini tempat bagus baru,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
husna shobariah,2023,5,pengalaman menginap di holiday inn enak dekat dari stasiun makananmya jg enak sukses terus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Lamhot Lamhot,2023,5,buahnya segar makanannya enak pelayanan sangat baik terima kasih mbak mela,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Sri Sayekti,2021,5,area parkir luas nyaman dan makanannya enak anak2 ku suka,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Kuat Ruswandi,2020,4,Aku datang saat ini ada seminar tapi belum pernah merasa tinggal di sini aulanya bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Mustopa Ibrahim,2023,5,tempat yang mewah bila mau mengadakan resepsi pernikahan sangat cocok,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
PutraBerkah Jaya71,2024,5,bagus selain untuk nginap untuk acara pernikahan jg bagus,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
deni helita,2023,5,hotelnya bagus mudah ditemukan makanannya lumayan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Litdia Pratama,2023,5,sarapan nya enak layanan nya bagus dan sangat ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
PUNGKAS PRAMBUDI SANTOSA,2020,5,selain tmptnya nyaman pemandangannya memanjakan mata dan pelayanannya jga amat memuaskan terima kasih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Yogha Patmana,2023,5,sarapan enak diluar mohon diberi asbak dan terimakasih untuk mbak novita atas pengarahannya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Yus Firda,2020,4,tempatnya bagus dan nyaman baik untuk nginap maupun untuk seminar simposium,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Novan try rusli,2023,5,menu sarapannya sangat enak dan pelayanannya sangat ramah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Nana Yustiana,2025,4,tempat yang baik di cikarang,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Harga & Value for Money
Edi Herinanto,2017,4,hotel berstandard int lokasi oke tinggal sdm ny saja yang jam oke,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
sureknow hartono,2022,5,Keamanan nya membantu banget satu repot nya tapi karcis parkir layanan yang baik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Infrastruktur (AC/WiFi/Parkir/Air)
Arletha Nathaline,2023,5,sangat kembali bngt deh makan di sini lengkap bangett parahh wajib coba sihh,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
gisela ika,2020,5,kolam renang baru keren kamar baru luas dan staf juga ramah bangunan baru unik,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Rosna Nur Aini,2023,5,tempatnya nyaman makanan enak cocok semuanya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Herlina Purnama Siagian,2024,5,bukbernya dekat kolam renang tempatnya luas bersih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Lokasi & Akses Strategis
Hasan Tanjaya,2022,4,Hotel yang cukup nyaman buat saya rekomendasikan lah,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Frangky Taroreh,2019,5,tempatnya strategis di kawasan industri jababeka restonya enak makanannya pokoknya oke,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Khanais Beauty Gallery,2025,4,untuk tempat wudhu kurang nyaman saja saat hujan,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
adinda kharisma putri,2023,5,Layanan yang bagus dan sangatt dibuat puas dengan pelayanan di resto nya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Safaria Igo,2025,5,temoat wudhu minim karena ikhwan akhwat gabung,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Harga & Value for Money
Rahmat Adisyukur,2023,5,Yang buat aq bangga sama ni hotel pecinta pet bisa bawa nginep di hotel ini,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Fasilitas Hotel (Kolam/Gym/Spa)
dewi puspita Sari,2024,5,kamar luas pelayanan ramah staf ramah sekali,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Pelayanan Staf & Keramahan
Sri Dewi,2025,5,Pastinya dibikin nyaman sama ini vila dan dimanjakan sama pemandangannya,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
Rivo Bagus Kristiono,2022,5,pelayanan sangat memuaskan fasilitas lengkap makanan enak,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kualitas Makanan & Restoran
Saras Wendy,2020,4,Hotelnya bagus interiornya juga bagus tapi saat pergi ke toiletnya mampet dan becek huft,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,negative,Kebersihan & Kenyamanan Kamar
Lydia Salsabilla,2023,5,sarapannya enak pelayanannya bagus kamarnya bersih,KOMPETITOR,Bintang 4,HolidayInnCikarangJababeka,positive,Kebersihan & Kenyamanan Kamar
