User Name,Review Time,Rating,clean_text,Tipe,Kelas,Nama_Hotel,AI_Sentiment,AI_Aspek
Jesman Purba,2019.0,5,Halamannya luas kolam renangnya juga luas lumayan sarapan nya juga pilihannya lumayan waktu nyepi makan malam cuman salad tapi cukup kenyang dan enak harga paket nya lumayan menghemat kantong tidak terlalu mahal,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Tea Jones,2024.0,1,Tak akan pernah tinggal di hotel ini tidak akan membiarkan kita mengubah tanggal kita tidak membatalkan hanya perubahan kita membayar untuk 2 kamar kita tidak bisa menggunakan dipesan melalui Agoda dan tidak bersedia untuk membantu,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Harga & Value for Money
Yusli H,2023.0,5,lokasi hotel jauh dengan pusat keramaian jadi sangat cocok untuk tamu yang suka dengan ketenangan untuk kolam renang sangat besar ada kelas untuk yoga pantai berada persis disamping hotel cuman sayang kotor untuk kamar berih dan nyaman untuk sarapan tidak banyak variasi staf ramah untuk menuju ke kamar kita bisa diantar jemput dengan mobil buggy,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Fasilitas Hotel (Kolam/Gym/Spa)
"Wisnu Budi Sulaeman, SST, CMMC",2018.0,4,sangat tua nyaman dengan baik dipelihara Quartet cottage bangunan dengan mewah dihiasi kolam taman sangat berat hidangan Indonesia untuk sarapan anak-anak sekolah tua dengan senyum langka di meja resepsi,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Kebersihan & Kenyamanan Kamar
Taufik Mahlan,2019.0,4,Hotel pondok tua yang baik pondok rumah adalah suite masalah jauh dari toko dan pusat perbelanjaan berjalan di pantai selama 15 menit dapat membawa Anda ke pantai kafe dan restoran tempat ini tepat di sebelah bandara denpasar tapi Anda tidak akan mendengar gemuruh jet dari pondok Anda tempat yang bagus untuk mengisolasi diri dari kehidupan sehari-hari tempat ini luas melengkung dan bercabang jalan dari lobi ke pondok Anda dengan tanda-tanda kecil sepanjang jalan dijamin Anda akan hilang pertama kali Anda mencoba untuk sampai ke pondok Anda atau ke lobi tetapi,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
Kriti Khanna,2024.0,1,5 bintang ke lokasi karena dekat dengan pantai kolam renang bagus tapi menjadi properti besar membutuhkan perawatan yang lebih banyak bahwa mereka benar-benar lcking baskom rusak dan bak mandi kondisi menyedihkan tirai kita melewatkan layanan makanan kamar beberapa hal yang diinginkan wisatawan,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Avinash Navalgund,2024.0,5,Tempat yang bagus untuk bersantai dan bersantai kolam renang besar dengan pemandangan yang bagus dari Samudra Hindia staf yang sangat membantu pasti akan mengunjungi lagi,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Pelayanan Staf & Keramahan
Hari Adi Wibowo,2019.0,5,12 ha resort kompleks dengan layanan 5 bintang dan fasilitas kami tinggal 6 hari dengan ton kenangan tak terlupakan dengan semua keluarga dan saudara-saudara fasilitas yang baik dipelihara dengan staf yang ramah dan membantu Toom cleanlines adalah konsisten masuk kondisi baik sebuah pujian khusus untuk ibu kumara salah satu staf masuk rumah restoran yang selalu menyambut kami hangat selama sarapan kami yang membuat kami merasa seperti di rumah properti ini pasti akan menjadi salah satu daftar tempat kami untuk tinggal masuk bali,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Pelayanan Staf & Keramahan
Gek Ratih,2023.0,1,Saya punya pengalaman yang buruk di sini kami tamu tpi ada staf yang tidak sopan sepertinya sopan sopir hotel atau apa saya kurang tau karena mereka ada di pos nyuruh parkir kayak nyuruh orang goblog bener bemer mengecewakan,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Pelayanan Staf & Keramahan
Imas Tati Karmila,2018.0,5,Tempat terbaik untuk menginap masuk bali 5 minus jauh dari bandara tepat di pantai kolam renang besar sarapan yang bagus dan sehat serta makan malam banyak pilihan untuk makan staf yang sangat ramah sangat direkomendasikan,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Marian Kevin,2019.0,4,staf sangat berguna tapi terbatas buggy mobil untuk membawa pelanggan ke kamar masuk yang cukup jauh dari lobi namun tidak membuat tinggal saya di sana kurang dari besar,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Pelayanan Staf & Keramahan
Fajar Nugraha,2022.0,5,Pilih kamar 300 keatas untung bangunan dingan interior modern untuk yang klasik bisa memilih kamar 200 harga terjangkau pelayanan terbaik bisa menikmati pemandangan matahari terbenam sangat dekat dengan bandara,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Harga & Value for Money
Dewi Kuenzli,2024.0,5,Kami cinta kembali ini htl kami kedua hm staf baik bantuan penuh daerah htl wt besar tropischen taman menakjubkan a kamar cukup besar untuk keluarga dengan 2 anak kami suka pizza a hebat untuk matahari terbenam dengan en joy bir masuk gazebo pantai sisi indah,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Pelayanan Staf & Keramahan
Timothy Armstrong,2019.0,5,Tempat yang sangat bagus tepat di sebelah pantai 20 menit berjalan kaki ke pusat perbelanjaan 10 menit naik taksi dari bandara tidak ada snorkeling baik di dekat sana meskipun ada beberapa ikan dan karang di pantai,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
Vineeta Sodha,2020.0,5,Resor luar biasa saya pergi ke Bali untuk bulan madu saya dan kami merasa senang kami memilih resort patra yang memberi kami pengalaman yang indah juga sarapan buffet memiliki berbagai macam makanan dan kamar untuk luar biasa juga terima kasih untuk tim,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Kualitas Makanan & Restoran
Tofan Trianto,2023.0,3,hotel nya tampak luar sangat bagus dengan taman yang tertata rapi disambut dengan hotel pribadi yang ramah tapi setelah masuk kedalam kamar agak terkejut dan kecewa perabotan terkesan kusam dan tua kamar mandi yang mandi nya jaman dahulu ya sudah lah untuk harga kamar yang tidak murah kami agak kecewa,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Pelayanan Staf & Keramahan
Muhammad Ilham S.,2022.0,5,hotel bintang 5 yang deket pantai kuta tempatnya bagus dan masih terkesan sepi karena habis pandemi karena sya kesininya agak malam jadi tidak begitu jelas spot mana yang bagus kerasanya hanya suara ombak pantai ketika malam semoga bali segera rame kembali,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
Ruba Mj,2024.0,1,pengalaman buruk kamar-kamar tua tidak ada pengering rambut handuk sedikit karyawan sayangnya sangat berarti pengalaman gagal,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Harga & Value for Money
Retno Palupi Dewi,2020.0,5,Anda bisa menikmati pemandangan matahari terbenam yang indah dari pantai f hotel kolam renang besar di pantai Anda bisa jog di sepanjang pejalan kaki di pantai hotel memiliki tempat dengan sofa Anda dapat memesan makanan ringan atau minuman dengan harga jeap mereka memiliki harga promo selama pandemi 15k Anda dapat memiliki saus goreng goreng daging atau sayuran risol 2 botol minuman ringan biaya Anda 25k,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Siti Maimunah,2023.0,5,kamarnya luas bentukan ya kyk vila2 gitu jadi serasa kamar pribadi suasana yang tenang dan sunyi kesannya mewah banget,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Kebersihan & Kenyamanan Kamar
Meenal Kumar,2020.0,1,Saya telah mengikuti faktur sejak kita tinggal 17 Desember dan masih tidak menerima dengan informasi yang benar penerbangan kami pulang dibatalkan jadi kami tinggal malam di hotel ini kamar kotor penuh debu tapi yang paling mengecewakan adalah layanan mereka tidak dapat menghasilkan faktur sederhana itu dua bulan dan saya masih menunggu saya mendesak membutuhkannya untuk asuransi saya dan saya telah email beberapa kali bahkan menelepon mereka terus mengirim saya faktur dengan informasi yang salah sangat tidak kompeten,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Kebersihan & Kenyamanan Kamar
nitish sapra,2022.0,3,Resor ini indah tapi kamarnya tidak bagus lantai lama rusak tidak sangat bersih barang dasar seperti kondisioner dan pelembap tidak disediakan,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Infrastruktur (AC/WiFi/Parkir/Air)
Ruby,2018.0,4,Hotel yang indah dan lokasi yang bagus sarapan buffet sangat baik koki membuat omelette terbaik layanan pelanggan di depan adalah rata-rata jadi makanan di menu,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Kualitas Makanan & Restoran
Ronnie Gthree,2019.0,5,Salah satu resor terbaik masuk bali terletak dekat bandara internasional ngurai rai 5 menit ke pantai kuta mereka memiliki pantai pribadi Anda dapat menonton matahari terbenam di pantai mereka memiliki kamar besar dengan semua hal,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
ikhtiyar ulhaq,2024.0,5,Ini adalah tempat terbaik untuk menginap masuk kuta mencari resor pantai dengan bandara 5 menit jauhnya di sini patra bali adalah tempat yang sempurna untuk menginap,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
Dina Okty,2023.0,5,hotel yang nyaman dengan pemandangan pantai dan pemandangan yang asri pelayanan nya pun jg sangat dianjurkan untuk menginap di cation di bali,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
Sattvika Chandrasa,2018.0,5,surga bagi wisatawan yang ingin menikmati suasana resor bintang 5 dengan semua fasilitas yang tersedia di sini kita bisa menikmati pemandangan indah matahari terbenam di pantai dengan pemandangan alam yang menakjubkan untuk sampai ke tempat ini kita hanya bisa berjalan sekitar 7 menit dari bandara internasional ngurah rai dan perjalanan sekitar 15 jam dari kota denpasar dengan mobil menikmati,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
bhargav bhoot,2020.0,3,properti bagus tapi suasana ruangan i e pencahayaan dapat ditingkatkan terutama di malam hari shovers perlu ditingkatkan sebagai masuk kamar kami hand shover seperti keran tidak merasa seperti shover secara keseluruhan resor yang baik tapi beberapa hal disebutkan perlu ditingkatkan,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Infrastruktur (AC/WiFi/Parkir/Air)
VIPUL JAIN,2023.0,5,dekat dengan bandara dan ini adalah tempat tinggal yang baik properti besar staf sangat sederhana sarapan memiliki berbagai pilihan villa indah,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
ahmad sudendi,2022.0,5,luar biasa tinggal di sini petugasnya ramah banget fasilitas mantap makan enak sempet kehilangan kacamata eh ditemuin sama petugas dan dikembalikan top banget ni hotel patra terima kasih atas pengalaman luar biasa,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Pelayanan Staf & Keramahan
Md Sajjad Zahid,2018.0,5,masuk desa tepi laut hotel mewah ini adalah 2 3 km dari bandara internasional ngurah rai dan 11 km dari pusat perbelanjaan masuk seminyak kamar berangin fitur indah pulau terinspirasi dekorasi dan balkon pribadi ditambah gratis wifi dan layar datar tv suite dan villa menambahkan ruang tamu beberapa villa ditingkatkan menawarkan kolam renang pribadi atau kolam renang lily layanan kamar tersedia layanan pesawat ulang tahun bandara gratis ditawarkan ada 4 restoran termasuk Jepang dan restoran Italia fasilitas tambahan termasuk spa dan kolam renang luar ruangan dengan pemandangan laut serta pusat kebugaran lapangan tenis dan akses ke pantai,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Fasilitas Hotel (Kolam/Gym/Spa)
SAS,2024.0,5,gratis ulang-alik ke kamar dan ruang besar tempat yang bagus dan lingkungan hijau banyak kolam renang makanan yang bagus dan anak-anak klub untuk tamu,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Irawan Rian,2022.0,4,3 8 5 merasa secara lanskapnya baru dapet keren minus di makanan kurang variatif keg cepat mengisi ulang nya sisanya preferensi pribadi saja secara keseluruhan bagus jika mengesampingkan preferensi pribadi layak dapat rating 4 6 5,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Kualitas Makanan & Restoran
Andri Syamsuar,2019.0,5,Tempat yang bagus dan fasilitas yang baik tapi aku harus menunggu 45 menit untuk memeriksa masuk karena kamar belum siap dan setelah itu mereka mencari kamar lain yang tersedia untuk membuat keluarga saya tidak menunggu lama baik hotel,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Harga & Value for Money
Nikhil Singh,2024.0,5,lokasi terbaik bandara hanya 10 minus jalan pantai 5 minus staf baik kamar yang baik,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
Lynette Smith,2023.0,4,Boris di bar pria muda yang indah sehingga mengakomodasi resor itu sendiri adalah taman yang indah melimpah di pantai kolam renang makanan spektakuler di sisi lain tidak baik tidak banyak pilihan di makan malam buffet mereka menawarkan semua tamu gratis buffet makan malam karena jika renovasi tapi satu hidangan panas yang tidak bahkan hangat pilihan yang sangat buruk makanan tidak daging babi atau tidak senang dengan makanan,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Fasilitas Hotel (Kolam/Gym/Spa)
Yoyon Putra,2025.0,5,sangat puas dengan semua pelayanan baru,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Harga & Value for Money
Meili,2017.0,5,terbaik deh tidak akan nyesel nginep disini harganya keitung murah untuk semua yang disuguhkan hotel pelayanan ramah kamar nyaman suasana bali banget dan view kolam bagus sekali sampling banget sama pantai jadi berasa punya pantai pribadi paling suka saat sarapan duduk disamping kolam itu juara deh makanannya juga enak enak pasti nginep disini kalau kebali,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Kebersihan & Kenyamanan Kamar
Kayleigh G,2019.0,1,Pengalaman yang buruk secara keseluruhan diminta untuk diambil dari kamarku karena saya memiliki semua bagasi saya O memiliki hati yang buruk tidak dapat melakukan hal-hal yang berat atm tidak ada yang pernah menunjukkan jadi saya menarik semua hal ke meja resepsi sendiri berpikir mungkin mereka kembali tapi kedua kereta golf masih ada juga panduan mereka memberi kami bernama ditka menipu kami keluar dari uang di jembatan mengatakan dia tidak memiliki uang untuk tol kami berasumsi kita akan dikembalikan atau memiliki biaya yang berkurang untuk uang yang kami berikan kepadanya dan dia masih tidak memiliki uang untuk mengembalikan,BUMN,Bintang 5,ThePatraBaliResort&Villas,negative,Harga & Value for Money
Amy Pawitan,2017.0,4,con jalan masuk ruwet ikut macet klo ke kuta macet saat monyet ke sana kamarmandi aga kurang bersih ada sisa rambut dan softlens di wastafel pro persis pinggir pantai kuta tapi tidak ada ombak blas jadi aman klo ajak anak kamar cukup luas dan bisa terhubung,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Lokasi & Akses Strategis
Anggi Pinondang,2017.0,5,pantai pribadi sangat dekat dari bandara bungalow jenis kamar luas dan nyaman harga wajar sarapan lezat 5 bintang memang koneksi internet gratis sedikit lambat meskipun,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Kebersihan & Kenyamanan Kamar
Sharon Jackson,2022.0,5,ini sempurna untuk kita dekat bandara mudah lewat cek masuk kamar bagus kelas yang sedikit tanggal tapi masih memuaskan lokasi yang sangat baik sarapan buffet dan kolam renang yang luar biasa dan akses laut yang tenang merekomendasikan tempat ini untuk liburan keluarga bali semua keuntungan keluar dari keributan dan keributan,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Pterry Arginavald Bbabson,2025.0,4,Lokasi yang bagus kamar yang layak,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Harga & Value for Money
suci gusri,2022.0,4,hotel lama tapi masih nyaman ditempati pelayanan sangat ramah walaupun sempat menunggu cukup lama saat check masuk mungkin karena hari sebelumnya penuh pantainya juga tidak terlalu ramai,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Pelayanan Staf & Keramahan
B Z,2023.0,3,Secara keseluruhan tinggal yang sangat sederhana kuta bukanlah tempat yang bagus untuk tinggal kecuali Anda masuk membutuhkan tempat yang cepat untuk sampai dari bandara layanan dan staf sangat baik,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Pelayanan Staf & Keramahan
Soma Sanubari,2023.0,5,resortnya bagus mungkin perlu pemugaran saja biar tambah cantik kalau butuh desain saya bisa bantu arsitektur bendungan interior lanskapenya ahahaha,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Fasilitas Hotel (Kolam/Gym/Spa)
Muhammad Anhar,2017.0,4,Hotel bagus kamar bagus walaupun terlalu besar sarapannya lumayan enak pelayanan ramah pantainya bagus asyik buat tinggal lama2 di hotel sambil renang di kolam renang dan menikmati pantai,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Kebersihan & Kenyamanan Kamar
Nicola Cirillo,2020.0,4,Hotel dan resor yang nyaman dan santai sangat baik untuk keluarga restoran sedikit terlalu mahal dan resor akan membutuhkan beberapa upgrade harga taksi hotel secara keseluruhan ke bandara pemerasan itu dalam jarak berjalan kaki,BUMN,Bintang 5,ThePatraBaliResort&Villas,positive,Harga & Value for Money
